0.99997		-0.00761		0		-0.99118		1.16228		0		-1.00876		-1.14706		0		6.2755755755755755
1.0		-0.0005		0		-0.99942		1.1552		0		-1.00058		-1.1542		0		6.282682682682682
0.99998		0.0066		0		-1.0076		1.14807		0		-0.99235		-1.16128		0		6.28978978978979
0.99991		0.01371		0		-1.01574		1.14088		0		-0.98407		-1.1683		0		6.296896896896897
0.99978		0.02082		0		-1.02382		1.13363		0		-0.97575		-1.17527		0		6.304004004004003
0.99961		0.02792		0		-1.03185		1.12633		0		-0.96737		-1.18217		0		6.311111111111111
0.99939		0.03503		0		-1.03983		1.11897		0		-0.95894		-1.18902		0		6.318218218218218
0.99911		0.04213		0		-1.04776		1.11155		0		-0.95047		-1.1958		0		6.325325325325325
0.99879		0.04923		0		-1.05563		1.10407		0		-0.94194		-1.20253		0		6.332432432432432
0.99841		0.05632		0		-1.06345		1.09654		0		-0.93337		-1.20919		0		6.3395395395395395
0.99799		0.06342		0		-1.07122		1.08896		0		-0.92476		-1.21579		0		6.346646646646646
0.99751		0.07051		0		-1.07893		1.08132		0		-0.91609		-1.22234		0		6.353753753753753
0.99698		0.0776		0		-1.08659		1.07362		0		-0.90738		-1.22882		0		6.3608608608608606
0.99641		0.08468		0		-1.09419		1.06587		0		-0.89863		-1.23523		0		6.367967967967967
0.99578		0.09176		0		-1.10174		1.05807		0		-0.88983		-1.24159		0		6.375075075075075
0.9951		0.09884		0		-1.10923		1.05021		0		-0.88098		-1.24788		0		6.382182182182182
0.99438		0.10591		0		-1.11666		1.0423		0		-0.87209		-1.25411		0		6.389289289289289
0.9936		0.11297		0		-1.12404		1.03434		0		-0.86315		-1.26028		0		6.396396396396396
0.99277		0.12003		0		-1.13137		1.02632		0		-0.85417		-1.26638		0		6.4035035035035035
0.99189		0.12708		0		-1.13863		1.01826		0		-0.84515		-1.27242		0		6.41061061061061
0.99096		0.13413		0		-1.14584		1.01014		0		-0.83609		-1.27839		0		6.417717717717717
0.98999		0.14117		0		-1.15299		1.00197		0		-0.82698		-1.2843		0		6.4248248248248245
0.98896		0.1482		0		-1.16008		0.99375		0		-0.81783		-1.29015		0		6.431931931931931
0.98788		0.15522		0		-1.16712		0.98548		0		-0.80864		-1.29593		0		6.439039039039039
0.98675		0.16224		0		-1.17409		0.97716		0		-0.79941		-1.30164		0		6.446146146146146
0.98557		0.16925		0		-1.18101		0.96879		0		-0.79014		-1.30729		0		6.453253253253253
0.98435		0.17625		0		-1.18786		0.96037		0		-0.78083		-1.31287		0		6.46036036036036
0.98307		0.18324		0		-1.19466		0.95191		0		-0.77148		-1.31839		0		6.4674674674674675
0.98174		0.19022		0		-1.20139		0.94339		0		-0.76209		-1.32384		0		6.474574574574574
0.98036		0.1972		0		-1.20807		0.93483		0		-0.75266		-1.32922		0		6.481681681681681
0.97894		0.20416		0		-1.21468		0.92622		0		-0.7432		-1.33454		0		6.4887887887887885
0.97746		0.21111		0		-1.22123		0.91757		0		-0.73369		-1.33979		0		6.495895895895895
0.97594		0.21805		0		-1.22772		0.90886		0		-0.72415		-1.34497		0		6.503003003003003
0.97436		0.22498		0		-1.23415		0.90012		0		-0.71458		-1.35008		0		6.5101101101101095
0.97274		0.2319		0		-1.24052		0.89132		0		-0.70496		-1.35512		0		6.517217217217217
0.97107		0.23881		0		-1.24682		0.88248		0		-0.69531		-1.3601		0		6.524324324324324
0.96934		0.2457		0		-1.25306		0.8736		0		-0.68563		-1.36501		0		6.5314314314314315
0.96757		0.25259		0		-1.25924		0.86467		0		-0.67591		-1.36985		0		6.538538538538538
0.96575		0.25946		0		-1.26535		0.8557		0		-0.66616		-1.37461		0		6.545645645645645
0.96389		0.26631		0		-1.2714		0.84669		0		-0.65637		-1.37931		0		6.5527527527527525
0.96197		0.27316		0		-1.27739		0.83763		0		-0.64655		-1.38394		0		6.559859859859859
0.96		0.27999		0		-1.28331		0.82853		0		-0.6367		-1.3885		0		6.566966966966967
0.95799		0.2868		0		-1.28916		0.81939		0		-0.62682		-1.39299		0		6.5740740740740735
0.95593		0.2936		0		-1.29495		0.8102		0		-0.6169		-1.39741		0		6.581181181181181
0.95382		0.30039		0		-1.30068		0.80098		0		-0.60695		-1.40176		0		6.588288288288288
0.95166		0.30716		0		-1.30634		0.79172		0		-0.59698		-1.40604		0		6.595395395395395
0.94945		0.31392		0		-1.31193		0.78241		0		-0.58697		-1.41025		0		6.602502502502502
0.94719		0.32066		0		-1.31746		0.77307		0		-0.57693		-1.41438		0		6.609609609609609
0.94489		0.32738		0		-1.32292		0.76369		0		-0.56686		-1.41845		0		6.6167167167167165
0.94254		0.33409		0		-1.32831		0.75426		0		-0.55677		-1.42244		0		6.623823823823823
0.94014		0.34078		0		-1.33364		0.7448		0		-0.54665		-1.42636		0		6.630930930930931
0.9377		0.34745		0		-1.3389		0.73531		0		-0.53649		-1.43021		0		6.6380380380380375
0.9352		0.35411		0		-1.34409		0.72577		0		-0.52632		-1.43399		0		6.645145145145145
0.93266		0.36075		0		-1.34922		0.7162		0		-0.51611		-1.43769		0		6.652252252252252
0.93008		0.36736		0		-1.35427		0.7066		0		-0.50588		-1.44133		0		6.659359359359359
0.92744		0.37397		0		-1.35926		0.69695		0		-0.49562		-1.44488		0		6.666466466466466
0.92476		0.38055		0		-1.36418		0.68727		0		-0.48534		-1.44837		0		6.673573573573573
0.92203		0.38711		0		-1.36903		0.67756		0		-0.47504		-1.45178		0		6.68068068068068
0.91926		0.39365		0		-1.37381		0.66782		0		-0.46471		-1.45512		0		6.687787787787787
0.91644		0.40018		0		-1.37852		0.65803		0		-0.45435		-1.45839		0		6.694894894894895
0.91357		0.40668		0		-1.38316		0.64822		0		-0.44398		-1.46158		0		6.7020020020020015
0.91066		0.41316		0		-1.38774		0.63837		0		-0.43358		-1.4647		0		6.709109109109109
0.9077		0.41962		0		-1.39224		0.6285		0		-0.42316		-1.46774		0		6.716216216216216
0.90469		0.42606		0		-1.39667		0.61859		0		-0.41272		-1.47071		0		6.7233233233233225
0.90164		0.43248		0		-1.40103		0.60864		0		-0.40225		-1.47361		0		6.73043043043043
0.89855		0.43888		0		-1.40532		0.59867		0		-0.39177		-1.47643		0		6.737537537537537
0.8954		0.44526		0		-1.40954		0.58867		0		-0.38127		-1.47918		0		6.744644644644644
0.89222		0.45161		0		-1.41369		0.57864		0		-0.37074		-1.48185		0		6.751751751751751
0.88898		0.45794		0		-1.41776		0.56857		0		-0.3602		-1.48445		0		6.758858858858859
0.88571		0.46424		0		-1.42177		0.55848		0		-0.34964		-1.48697		0		6.7659659659659654
0.88239		0.47053		0		-1.4257		0.54836		0		-0.33907		-1.48942		0		6.773073073073073
0.87902		0.47679		0		-1.42956		0.53822		0		-0.32847		-1.49179		0		6.78018018018018
0.87561		0.48302		0		-1.43335		0.52804		0		-0.31786		-1.49409		0		6.7872872872872865
0.87215		0.48923		0		-1.43707		0.51784		0		-0.30724		-1.49631		0		6.794394394394394
0.86865		0.49542		0		-1.44071		0.50762		0		-0.29659		-1.49845		0		6.801501501501501
0.86511		0.50158		0		-1.44429		0.49737		0		-0.28594		-1.50052		0		6.808608608608608
0.86153		0.50771		0		-1.44778		0.48709		0		-0.27527		-1.50252		0		6.815715715715715
0.85789		0.51383		0		-1.45121		0.47679		0		-0.26458		-1.50444		0		6.822822822822823
0.85422		0.51991		0		-1.45456		0.46646		0		-0.25388		-1.50628		0		6.829929929929929
0.8505		0.52597		0		-1.45784		0.45611		0		-0.24317		-1.50805		0		6.837037037037037
0.84675		0.532		0		-1.46104		0.44574		0		-0.23245		-1.50974		0		6.844144144144144
0.84294		0.538		0		-1.46418		0.43534		0		-0.22171		-1.51135		0		6.8512512512512505
0.8391		0.54398		0		-1.46723		0.42493		0		-0.21096		-1.51289		0		6.858358358358358
0.83521		0.54993		0		-1.47022		0.41449		0		-0.20021		-1.51435		0		6.865465465465465
0.83128		0.55585		0		-1.47312		0.40403		0		-0.18944		-1.51573		0		6.872572572572572
0.82731		0.56175		0		-1.47596		0.39355		0		-0.17866		-1.51704		0		6.879679679679679
0.8233		0.56761		0		-1.47872		0.38305		0		-0.16788		-1.51827		0		6.886786786786787
0.81924		0.57345		0		-1.4814		0.37253		0		-0.15708		-1.51943		0		6.893893893893893
0.81515		0.57926		0		-1.48401		0.36199		0		-0.14628		-1.52051		0		6.901001001001001
0.81101		0.58503		0		-1.48655		0.35144		0		-0.13547		-1.52151		0		6.908108108108108
0.80683		0.59078		0		-1.48901		0.34086		0		-0.12465		-1.52243		0		6.915215215215214
0.80261		0.5965		0		-1.49139		0.33027		0		-0.11383		-1.52328		0		6.922322322322322
0.79835		0.60219		0		-1.4937		0.31966		0		-0.103		-1.52405		0		6.929429429429429
0.79405		0.60785		0		-1.49594		0.30904		0		-0.09217		-1.52474		0		6.936536536536536
0.78971		0.61348		0		-1.4981		0.2984		0		-0.08133		-1.52536		0		6.943643643643643
0.78533		0.61908		0		-1.50018		0.28775		0		-0.07048		-1.5259		0		6.950750750750751
0.78091		0.62464		0		-1.50219		0.27708		0		-0.05964		-1.52636		0		6.957857857857857
0.77645		0.63018		0		-1.50412		0.26639		0		-0.04879		-1.52675		0		6.964964964964965
0.77195		0.63568		0		-1.50597		0.2557		0		-0.03794		-1.52705		0		6.972072072072072
0.76742		0.64115		0		-1.50775		0.24499		0		-0.02708		-1.52729		0		6.979179179179178
0.76284		0.64659		0		-1.50945		0.23427		0		-0.01623		-1.52744		0		6.986286286286286
0.75823		0.65199		0		-1.51108		0.22353		0		-0.00537		-1.52752		0		6.993393393393393
0.75357		0.65736		0		-1.51263		0.21279		0		0.00549		-1.52752		0		7.0005005005005
0.74888		0.6627		0		-1.51411		0.20203		0		0.01634		-1.52744		0		7.007607607607607
0.74415		0.66801		0		-1.5155		0.19127		0		0.0272		-1.52728		0		7.014714714714715
0.73939		0.67328		0		-1.51682		0.18049		0		0.03805		-1.52705		0		7.021821821821821
0.73458		0.67852		0		-1.51807		0.16971		0		0.0489		-1.52674		0		7.028928928928929
0.72974		0.68372		0		-1.51924		0.15891		0		0.05975		-1.52636		0		7.036036036036036
0.72487		0.68889		0		-1.52033		0.14811		0		0.0706		-1.52589		0		7.043143143143142
0.71995		0.69403		0		-1.52134		0.1373		0		0.08144		-1.52535		0		7.05025025025025
0.715		0.69912		0		-1.52228		0.12649		0		0.09228		-1.52474		0		7.057357357357357
0.71001		0.70419		0		-1.52314		0.11566		0		0.10311		-1.52404		0		7.064464464464464
0.70499		0.70922		0		-1.52392		0.10484		0		0.11394		-1.52327		0		7.071571571571571
0.69993		0.71421		0		-1.52463		0.094		0		0.12477		-1.52242		0		7.078678678678679
0.69484		0.71917		0		-1.52526		0.08317		0		0.13558		-1.5215		0		7.085785785785785
0.68971		0.72409		0		-1.52581		0.07232		0		0.14639		-1.52049		0		7.092892892892892
0.68455		0.72897		0		-1.52629		0.06148		0		0.15719		-1.51942		0		7.1
